2018-03-24 12:13:00.825	    7f9ca5869740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f9ca4b7f830]
2018-03-24 12:13:00.825	    7f9ca5869740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:00.825	    7f9ca5869740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:00.825	    7f9ca5869740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: no connection to daemon
2018-03-24 12:13:06.827	    7f135f2cf740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-24 12:13:06.828	    7f135f2cf740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-24 12:13:06.830	    7f135f2cf740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-24 12:13:06.831	    7f135f2cf740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-24 12:13:07.031	    7f135f2cf740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-24 12:13:08.582	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: std::bad_alloc
2018-03-24 12:13:08.591	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0xb9285c]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::reserve(unsigned long)+0x7d [0xc059fd]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:std::__cxx11::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::overflow(int)+0xe5 [0xbc9b65]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:std::basic_streambuf<char, std::char_traits<char> >::xsputn(char const*, long)+0x89 [0xbd5639]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)+0x1a6 [0xbade56]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x96c [0x75c52c]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:08.604	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:11.227	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: boost::archive::archive_exception
2018-03-24 12:13:11.228	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0x7ae149]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:void boost::archive::detail::load_array_type<boost::archive::portable_binary_iarchive>::invoke<char [32]>(boost::archive::portable_binary_iarchive&, char (&) [32])+0xa5 [0x813cf5]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:boost::archive::detail::basic_iarchive::load_object(void*, boost::archive::detail::basic_iserializer const&)+0x198 [0x9acca8]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:boost::archive::detail::iserializer<boost::archive::portable_binary_iarchive, std::vector<crypto::hash, std::allocator<crypto::hash> > >::load_object_data(boost::archive::detail::basic_iarchive&, void*, unsigned int) const+0x90 [0x806b30]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:boost::archive::detail::basic_iarchive::load_object(void*, boost::archive::detail::basic_iserializer const&)+0x198 [0x9acca8]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:void tools::wallet2::serialize<boost::archive::portable_binary_iarchive>(boost::archive::portable_binary_iarchive&, unsigned int)+0x7d [0x7ff75d]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:boost::archive::detail::basic_iarchive::load_object(void*, boost::archive::detail::basic_iserializer const&)+0x198 [0x9acca8]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x98c [0x75c54c]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:11.299	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [13] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:11.300	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:11.305	    7f135f2cf740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2542	Failed to open portable binary, trying unportable
2018-03-24 12:13:12.003	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: boost::archive::archive_exception
2018-03-24 12:13:12.009	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:12.112	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:12.113	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0x7ae149]
2018-03-24 12:13:12.113	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive, char, std::char_traits<char> >::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)+0xcd [0x9afa5d]
2018-03-24 12:13:12.113	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::init()+0x47 [0x9afbc7]
2018-03-24 12:13:12.113	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:boost::archive::binary_iarchive_impl<boost::archive::binary_iarchive, char, std::char_traits<char> >::binary_iarchive_impl(std::istream&, unsigned int)+0xf8 [0x7ceec8]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x131a [0x75ceda]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:12.114	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:12.312	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: std::bad_alloc
2018-03-24 12:13:12.312	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0xb9285c]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::reserve(unsigned long)+0x7d [0xc059fd]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:std::__cxx11::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::overflow(int)+0xe5 [0xbc9b65]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:std::basic_streambuf<char, std::char_traits<char> >::xsputn(char const*, long)+0x89 [0xbd5639]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)+0x1a6 [0xbade56]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xd97 [0x75c957]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:12.340	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:12.343	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: boost::archive::portable_binary_iarchive_exception
2018-03-24 12:13:12.343	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0x7ae085]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc() [0x747615]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:boost::archive::basic_binary_iprimitive<boost::archive::portable_binary_iarchive, char, std::char_traits<char> >::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)+0x32 [0x7b2992]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:boost::archive::portable_binary_iarchive::portable_binary_iarchive(std::istream&, unsigned int)+0xb0 [0x7c7d40]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xda4 [0x75c964]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:12.364	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:12.364	    7f135f2cf740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2561	Failed to open portable binary, trying unportable
2018-03-24 12:13:12.856	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: boost::archive::archive_exception
2018-03-24 12:13:12.857	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc() [0x7ae149]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive, char, std::char_traits<char> >::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)+0xcd [0x9afa5d]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::init()+0x47 [0x9afbc7]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:boost::archive::binary_iarchive_impl<boost::archive::binary_iarchive, char, std::char_traits<char> >::binary_iarchive_impl(std::istream&, unsigned int)+0xf8 [0x7ceec8]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1701 [0x75d2c1]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0xf5 [0x75d535]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:main+0xfc3 [0x6a2ff3]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f135e5e5830]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-24 12:13:12.872	    7f135f2cf740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-24 12:13:12.886	    7f135f2cf740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: input stream error
2018-03-24 12:13:14.609	    7f1dde9d5740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-24 12:13:14.610	    7f1dde9d5740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-24 12:13:14.611	    7f1dde9d5740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-24 12:13:14.611	    7f1dde9d5740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
